,id,title,cluster,distance
1784,824709031ef7a85e6d135189dfb786794a235b2d,Microsoft Employees Protest Work With ICE as Tech Industry Mobilizes Over Immigration - The New York Times,"protest, s, said",0.28906543954260155
1785,3a612945ab5d0f74abebbd2daa2dc4a696b1ef8f,Turkish Guards Will Be Charged in Embassy Protest Officials Say - The New York Times,"protest, s, said",0.43365908063415254
1786,191521b201e92db0341fffe2530629887f3663ba,Students Activists To Protest Northeastern's Contract With ICE | Edify,"protest, s, said",1.3648563800219617
1787,b70d618fd232d358bf9a5ce0ac2c3d6598159c88,At Okinawa Protest Thousands Call for Removal of U.S. Bases - The New York Times,"protest, s, said",0.9194996016787639
1788,e7ddf9776aff3ae58b64685a933845dc6dbee57d,Kaepernick’s Protest Cascades Into Protests Over His Job Situation - The New York Times,"protest, s, said",0.552431234637849
1789,e8dd62e00458c0e5e2ab969d618d786a1b0e792b,Greeks Protest to Defend Right to the Name ‘Macedonia’ - The New York Times,"protest, s, said",0.5222280548886873
1790,990be0c257f99cff5f55998238efb3a01fc83594,Jacob Rees-Mogg involved in scuffle during university campus protest | Politics | The Guardian,"protest, s, said",0.7733327935489753
1791,1f7e5e91a1a5c28c117eefba986af0778ecd797c,Portland Police Arrest 25 Saying A May Day Rally Devolved Into 'Riot' : The Two-Way : NPR,"police, said, office",1.4051316111698382
1792,4674bcd4533f869658874e3d453bb7d74161e0fe,After kneeling: the ways NFL players can protest despite the new rules | Sport | The Guardian,"protest, s, said",1.027128217439074
1793,ae799bad62674d740882d185f478f3a5ab6e21de,Protests over BART shooting turn violent - SFGate,"protest, s, said",1.5585917925369899
1794,9661d144df6704da3b4a8e1b0e5a4a3d4de81d7c,Ben Shapiro: Berkeley protest leads to multiple arrests,"protest, s, said",0.6299439401925503
1795,9d1114d59b84b688871d4a6e8322d3e632c214a5,Riot charge dropped against Democracy Now journalist | North Dakota News | bismarcktribune.com,"protest, s, said",0.7976558803235038
1796,211917d9a3c8137911abe5c87070a613d53b5d18,Native American Pipeline Protest Halts Construction in N. Dakota | InsideClimate News,"protest, s, said",1.4447312138032198
1797,97dc12207a9ab3ea9ca6f4974cd3e76431a748f5,Hundreds Protest In Cities Across U.S. For 'Poor People's Campaign' | HuffPost,"protest, s, said",0.7921921723959765
1798,116dba5761576481e003ef3a3f0eacfb354e400f,Uber Drivers in New York City Protest Fare Cuts - The New York Times,"s, said, 's",0.9193899876900425
1799,26cb508b3eae1910460eaec9ae02feeb7a372fb7,US government demands details on all visitors to anti-Trump protest website | World news | The Guardian,"protest, s, said",0.9813290820685091
1800,c5b8f346bc9daa7410843d14e334cbb3798c6952,Middlebury Responds to a Protest Gone Wrong - The Atlantic,"protest, s, said",0.1069122030097761
1801,27565d18c1b2ab75aaadf7f11f66f5a9ea1ee7c5,Polish Women Protest Proposed Abortion Ban (Again) - The New York Times,"protest, s, said",0.27912643256297176
1802,c0b4db506f1633f6cc418aadc42b654fec869a98,Jury finds shooter guilty of all counts in 2015 protest shooting - StarTribune.com,"protest, s, said",0.6860979400897895
1803,2b02fedcf7baeb5eb93799a1df14c5790dbae4bc,Protest of Thousands in Cairo Turns Violent - The New York Times,"protest, s, said",0.8806761905217938
1804,73f2f4a39f35e8b08ef35c2f5324a1601b14b1c9,Charges dropped against last of Inauguration Day protest defendants | WTOP,"protest, s, said",0.8568420711110076
1805,e843485d2b43fc88d383f797327da98b077fdcfb,Richard Spencer at MSU: Hundreds protest white nationalist's appearance at Michigan State University today - CBS News,"protest, s, said",1.3717788087537337
1806,c5b145e9cb108c512cb5d76068054fa469cb4133,Inside the Black Bloc Protest Strategy That Shut Down Berkeley,"protest, s, said",0.15491783607726609
1807,3bdbbe3d7a55a6117808a1bfee16b822d4202dcd,Shailene Woodley: I Was Arrested Fighting Dakota Pipeline | Time,"protest, s, said",0.7900344432092867
1808,35243591a3fe0e36e779ff28ca5ada5055c12e47,Nicaragua: Ortega to allow inquiry into protest deaths | Nicaragua News | Al Jazeera,"protest, s, said",0.823251639371193
1809,4194d49e35353850fc2710508b95e881749be147,Group aims to help resolve Dakota Access protest warrants | WTOP,"protest, s, said",0.9960767284233678
1810,add524ae2823993aeb4d4774dea3894f9193b125,13 cited for disorderly conduct in ICE family separation protest - VTDigger,"protest, s, said",1.0193316469889993
1811,d28ffb8a713e3309cd030908ce1c3ac5e95d78bf,LDS Church responds to man engaged in hunger strike to protest bishop's interviews | Deseret News,"s, said, 's",1.6001963666887218
1812,0da1ad1e0971a41a5d5c4d10d7323479286760c5,Metro Council Members To Protest Family Dollar Liquor Licenses,"protest, s, said",1.3654440965053445
1813,aab01280b7b39648341b7f4672d6c8951d5eb2c5,Pledge Protest Misguided - Hartford Courant,"trump, president, s",1.7332078949529388
1814,b878f122bdf1fed599094d820a319702c5def29b,Mexico Investigates Protest Posters Found With Guns | Texas News | US News,"police, said, office",1.2529909966126944
1815,7a2d1b12e2f400e3b474010e81b44eeb81a4eab3,Riot Fest in Douglas Park brings noise crowds traffic: Move it elsewhere in Chicago,"trump, president, s",0.989929670183881
1816,22bafd52ec0a0a82adfe3ab3d0611fdc6184ba15,LSD protest march on for Thursday at 4pm | WLS-AM 890 | WLS-AM,"protest, s, said",1.8843471011038664
1817,01f4ad06c93264f80862706fd273e3b6c9b40655,Terrorism — FBI,"terrorism, terrorist, attack",0.5227235260129579
1818,cbbb186163b1fd13823dcefc85a4972d64926afb,Climate Activists Protest Banks Backing Jordan Cove | KLCC,"s, said, 's",1.5438646434125902
1819,bef789f7d7b84f46f2d524339072a3af98ead471,How the changing media is changing terrorism | Jason Burke | World news | The Guardian,"terrorism, terrorist, attack",1.298659012400754
1820,a1c1a0665959d1415f11871b3ce68da3f3a088ad,What Is Terrorism? Attacks in Canada and Belgium Reflect Uncertain Definition - The New York Times,"terrorism, terrorist, attack",0.29310050038323565
1821,93c14ebc9d6358ac732a35464264df769cf4c6a4,What is terrorism? | US & Canada | Al Jazeera,"terrorism, terrorist, attack",0.6951891888004782
1822,602341072f1250724c19e921dd525f8c82fc0df0,Call It What You Want — The 'Incel Rebellion' Is Terrorism | Cognoscenti,"terrorism, terrorist, attack",0.5568975280655712
1823,ade754507aae20c359e81b46e21eaee944e45c02,Paris Knife Attacker Born in Chechnya Was on Terrorism Watch List - The New York Times,"terrorism, terrorist, attack",0.6126678623852209
1824,c479855fedbb7c6328c40635ef52f1136b2cf13e,Were the Austin Bombings Acts of Terrorism? Why Law Enforcement Says No - The New York Times,"terrorism, terrorist, attack",0.19130882023101872
1825,0a654ce1782cf50dec5a56eccfedc5f270539bee,White Terrorism Is as Old as America - The New York Times,"terrorism, terrorist, attack",0.8260804879258691
1826,e3b973e88d2c1ee46891464060ee111aad479771,Bombs in Austin look a lot like terrorism and they require us to be Texas Tough | Editorials | Dallas News,"s, said, 's",1.1898737182106323
1827,a214a0df6af38ec5c32f5afe517aee8a564172eb,Is Sutherland Springs Texas church shooting terrorism? - Business Insider,"terrorism, terrorist, attack",0.8075274354370925
1828,1140f8b26995d7d8c28479864f70ba895cf0891b,The Real Largest State Sponsor Of Terrorism | HuffPost,"terrorism, terrorist, attack",1.089979406627955
1829,ab81fd146a84e64f2272eadb173e57e3a7bad98d,Are the Austin Package Bombings Terrorism? - CityLab,"terrorism, terrorist, attack",0.49025848993811416
1830,622d592e426171eb7a43fea88652ebdfc1d49238,Mission Creep: When Everything Is Terrorism - The Atlantic,"terrorism, terrorist, attack",0.11844106996859466
1831,20572f007a56fd2fce75efa324b93f22c46ed256,Manhattan Attack Is Called Terrorism. What About Vegas? - The New York Times,"terrorism, terrorist, attack",0.5955918782708115
1832,a859b3e9f73598dd605fc79bbfd3c5652a37485f,At Fort Hood Wrestling With Label of Terrorism - The New York Times,"terrorism, terrorist, attack",0.9464903015141815
1833,d42319a33be61fb5529a362bf5abebfd8ef13afd,The FBI Accused Him of Terrorism. He Couldn't Tie His Shoes.,"s, said, 's",0.5857008513064335
1834,26b8f9df701492922733d4f32f3d1671ca52d529,Fear of Terrorism Lifts Donald Trump in New York Times/CBS Poll - The New York Times,"trump, president, s",0.9591495140557624
1835,d0f0c99953a106d855753538fe582bedbc0a8b42,Terrorism or not? Las Vegas reignites a real — and really important — debate. - The Washington Post,"terrorism, terrorist, attack",0.571726170589703
1836,d22f995371ca217633e8b5d2054f332c29251214,Opinion | Where Terrorism Research Goes Wrong - The New York Times,"terrorism, terrorist, attack",0.8288889083991577
1837,270d13d39c45ec157e2c720c1c7289e28f4b0ac1,Whose Responsibility is it to Confront Terrorism Online? - Lawfare,"terrorism, terrorist, attack",0.7682438879425421
1838,779daddbf17552df20ef7b72fcb70cd43171d11e,Americans Are More Worried About Terrorism Than They Were Right After 9/11 - The Atlantic,"terrorism, terrorist, attack",0.5949955719204147
1839,c1910a51d510b67d02d3d9ff2ad2d1a3ab20fe66,Many Ask Why Not Call Church Shooting Terrorism? - The New York Times,"terrorism, terrorist, attack",0.6401813336879907
1840,7f2a5a1280ede23897bd2cf7539a3ef8b0ee473c,Vehicle and Knife Attack in Edmonton Is Described as Terrorism - The New York Times,"police, said, office",1.026733713627259
1841,1e39743c4fe0c5e49756d945ed1eb61136590012,Was Las Vegas shooting terrorism? - Business Insider,"terrorism, terrorist, attack",1.0028113119599047
1842,09e4e321db3bc5546f8ddbe46c13918aba646f6c,Is Trump Fighting Terrorism? - POLITICO Magazine,"terrorism, terrorist, attack",0.5207035122271344
1843,31f578b9d37e3ddf8221aa36d62fdfd941df502f,Opinion | Russia Is a Terrible Ally Against Terrorism - The New York Times,"terrorism, terrorist, attack",0.8469900135544887
1844,f65c32b518804540b4a94ad584a8ced1a5648392,Obama Calls Marathon Bombings an ‘Act of Terrorism’ - The New York Times,"terrorism, terrorist, attack",0.3482385015971874
1845,14aeb68fad940c3d5eaed3b4861f1b1f1a56da81,Opinion | The N.R.A.’s Complicity in Terrorism - The New York Times,"terrorism, terrorist, attack",0.5145301387060777
1846,6627684190a98259c75be5134275a1ff577aa0ba,Sixteen Years After 9/11 How Does Terrorism End? | The New Yorker,"terrorism, terrorist, attack",0.599754727732172
1847,d7cc2f4f510a0d873759d34030807c4bdda14325,Opinion | How Our Strategy Against Terrorism Gave Us Trump - The New York Times,"terrorism, terrorist, attack",0.2669139183624508
1848,63ce15b99b793e7406c36a12940a947d57bdfcec,A Witness to Terrorism in Charlottesville | The New Yorker,"protest, s, said",0.3876897389863498
1849,9f125c2f8a9e70bf21a7519d197f0ec707a5bd0e,Theresa May's Terrorism Strategy - The Atlantic,"terrorism, terrorist, attack",0.9267128249765538
1850,044c51dab4545fee61e55d252971645309a06e09,Opinion | Don’t Blame ‘Wahhabism’ for Terrorism - The New York Times,"terrorism, terrorist, attack",1.3443276805708426
1851,d204e19f2b3eb815ea5eff4063635de0afece0ac,Terrorism Fears Drive More in U.S. to Avoid Crowds,"terrorism, terrorist, attack",2.0784365880735067
1852,dd8f09301c11a1e5051a9a5d69aa9f7a5decc07d,70 Muslim Clerics Issue Fatwa Against Violence And Terrorism : The Two-Way : NPR,"terrorism, terrorist, attack",3.6377433273450714
1853,8dab0745a8cc9c26daabf5f79b83e0f40d55eb6c,Americans Are Worried About Terrorism And That Could Help The GOP | FiveThirtyEight,"terrorism, terrorist, attack",1.2587451928426783
1854,96d4592e7b884f71986b2402f23d4f64139c8d49,Inside LAX's New Anti-Terrorism Intelligence Unit - The Atlantic,"terrorism, terrorist, attack",2.1002025333226193
1855,41bb5a5f0bbc8dcf9b2410059f2a8db6f42b6317,Lexicon: The Language of Terrorism Is Failing Us - The Ringer,"terrorism, terrorist, attack",0.5641724647454186
1856,bd2aa1db16667215df506a54a9a379a8893ff4f1,How should journalism cover terrorism? - Columbia Journalism Review,"terrorism, terrorist, attack",0.6944023114696274
1857,749413436d211a80af546bd6ceb879cca863f62e,Thoughts After the Las Vegas Shootings: Is ‘Terrorism’ More Morally Objectionable Than Other Forms of Mass Killings? - Lawfare,"terrorism, terrorist, attack",1.148017050448194
1858,d2542f3a75c3c3f0825c1fa6f72e084064d57001,The Las Vegas Shooting Is Terrorism | GQ,"terrorism, terrorist, attack",0.5165503873859102
1859,383a2a3acba3ade965828ffb07b3c237dba34bb9,F.B.I. Treating San Bernardino Attack as Terrorism Case - The New York Times,"terrorism, terrorist, attack",0.8877073741813853
1860,988672b93fc5516c395d08bda6d1bc979e19ee04,If the gunman was Muslim would we be talking about Las Vegas ‘terrorism’? - The Washington Post,"terrorism, terrorist, attack",0.856197654453426
1861,852ff09d138ca2959edb4755fc075dc241986d66,Opinion | How Not to Talk About Terrorism - The New York Times,"terrorism, terrorist, attack",0.5128850708617729
1862,f7e8169e1191da550724b0df5917bd7a35e787b7,Obama's Terrorism Speech: Does the President Take the ISIS Threat Seriously? - The Atlantic,"terrorism, terrorist, attack",0.9450566416378051
1863,0c9daeb9ba432027a896ebf528ceca4e275cb0a1,Full text: Donald Trump's speech on fighting terrorism - POLITICO,"terrorism, terrorist, attack",0.6520407028129009
1864,2776a93d9ed4fbeb95130858ce2d55300957951c,When does a 'crime' become 'terrorism'? | USA | Al Jazeera,"terrorism, terrorist, attack",0.31539603777544933
1865,afd8230cfe06aa556f83a39469155b86dbea5106,A Potential Benefit to Memories of Terrorism - Scientific American,"terrorism, terrorist, attack",1.8995572493964261
1866,7e09769183289f1cb6a408b0ef30d105d6df7433,Fatal Knife Attack in Finland Is Investigated as Terrorism - The New York Times,"terrorism, terrorist, attack",0.7071207245849198
1867,e52d86363fed10b80c7104325b10f0d6ba1e3242,Lax U.S. Gun Controls Pose a Greater Threat Than Terrorism - Scientific American Blog Network,"terrorism, terrorist, attack",1.5087282567710325
1868,da16b8b40b6d657830d95ad81607fc624955fcc8,What's the definition of 'terrorism'? | PolitiFact,"terrorism, terrorist, attack",0.19291349250717724
1869,c0363738c1f94728f11b7572e83a808e05f8834e,The Problem With Using AI To Fight Terrorism On Social Media,"terrorism, terrorist, attack",0.6538155050883476
1870,f8570f3979818e143a9b76c465f89abf35352573,The Trouble With Tabloid-Style Coverage of Terrorism - The Atlantic,"terrorism, terrorist, attack",0.5774601708735703
1871,20211e601a36a8aba7f7ebc4a548661194bd70ca,New York is attacked again but remains remarkably safe - Terrorism,"terrorism, terrorist, attack",0.6827513101820013
1872,743641cc53ec747800e89d97d397301123f9cd58,Terrorism and Immigration: A Risk Analysis | Cato Institute,"terrorism, terrorist, attack",0.8423008229188694
1873,579c1ff6bf553a41e8d918368eca8e10b6e11ec7,How sensationalist TV stories on terrorism make Americans more hawkish - The Washington Post,"terrorism, terrorist, attack",0.6017401383012904
1874,05de84d64042cbec1ebc3fe5d53cc7442c55fdfa,Putin says St. Petersburg supermarket bombing was terrorism | Reuters,"terrorism, terrorist, attack",0.8350229842880561
1875,93c8b87670563ac79e46271e99227a95e64a04eb,The 712-page Google doc that proves Muslims do condemn terrorism | World news | The Guardian,"terrorism, terrorist, attack",1.1686029735007877
1876,35b657e8b93c83c85ed370e3b5df4ef85876e8fc,Why Terrorism Works - The Chronicle of Higher Education,"terrorism, terrorist, attack",0.3221804013768152
1877,cd8ce2c55f7185a695fb8e66aeb02229ff30b981,Faking Toughness on Terrorism - The Atlantic,"terrorism, terrorist, attack",1.3188265874131098
1878,cf040f25ba908ad8a9c1832e502d24a724924fa7,Why a 'war' on terrorism will generate yet more terrorism | Media | The Guardian,"terrorism, terrorist, attack",0.7418853373287617
1879,b36bc06bd003d91e79556c385f08d74bb41e5bb8,Why Isn’t Las Vegas Shooting Being Called ‘Terrorism’ and Shooter Stephen Paddock a ‘Terrorist’?,"terrorism, terrorist, attack",0.7343378639239433
1880,9c14ba7b8a7ecb805ea11e7897bac8797585f045,The Bathtub Fallacy and Risks of Terrorism - Lawfare,"terrorism, terrorist, attack",0.092170272158234
1881,32a82223b77160c49280666f0574003f4058ff97,What Trump Should Do About Terrorism (but Probably Won't) - Lawfare,"terrorism, terrorist, attack",0.28424503648305
1882,15854789e0d36dc3e9a8a7e9949db51049755750,Turkey Responds to Terrorism - World Policy,"terrorism, terrorist, attack",0.574327409464972
1883,a82defc78f082d99e32b51e36689863ad57a4a51,What's Terrorism? Depends on Who and When You Ask | The Marshall Project,"terrorism, terrorist, attack",0.41316258547292406
1884,740159da339ea2181800e3c9d6ee30e1bc4129fb,Readers Debate What Is or Isn’t Terrorism - The New York Times,"terrorism, terrorist, attack",0.7345037265466111
1885,c928f0f88f29d037609491085ddd154ee237d156,How Europe Left Itself Open to Terrorism — ProPublica,"terrorism, terrorist, attack",1.1224065525263351
1886,cfe9b846624bd912c3feea17b242cc56c525277b,Yuval Noah Harari: the theatre of terror | Books | The Guardian,"terrorism, terrorist, attack",0.15881170985053758
1887,4b8f0ca22be2f94c8ed929fba5892a8eadb7a3b2,How Different—and Dangerous—Is Terrorism Today? | The New Yorker,"terrorism, terrorist, attack",0.22384263823708425
1888,ef785852f990458f93469b9a03ac0f70e10d8ab9,Conservative Correctness: The Terrorism Double Standard | Just Security,"terrorism, terrorist, attack",0.26541060285311424
1889,5a2ab03fe740c3f5084b594936f7376f774db207,Was Dylann Storm Roof's Attack in Charleston Terrorism? - The Atlantic,"terrorism, terrorist, attack",0.7818199436789363
1890,15797d59e2d70ee5e875280b457abb984cfd541d,Iran still top state sponsor of terrorism U.S. report says | PBS NewsHour,"terrorism, terrorist, attack",1.0092953006207335
1891,ec6bf6a6c5c78f5d7f88f7d4d39f6f789878507c,NYC Attack: Why Terrorism Shouldn't Be Overhyped | Time,"terrorism, terrorist, attack",0.7086741658948882
1892,c25c50e36ae905720ae3df243c8396f0785127c3,Opinion | Sweden’s Wisdom on Terrorism - The New York Times,"terrorism, terrorist, attack",0.9178256177642448
1893,084d216ded06cee45366a92fa90b2a14f5ea64f0,NYPD chief warns of ‘terrorism for dummies’,"terrorism, terrorist, attack",1.4327936927787515
1894,4b7cae7be3eaf05a3968d43ab399728295c8aa6a,Terrorism in the Age of Twitter | The New Yorker,"terrorism, terrorist, attack",1.0322118168777579
1895,0d7db713b74fec19770ff4398e9525158e1c9768,Opinion | Why Do Terrorists Commit Terrorism? - The New York Times,"terrorism, terrorist, attack",0.4782156461664223
1896,2d840e721c2884feaa1b9dd2869a34f6138fef6c,Germany Proposes Tougher Measures to Combat Terrorism - The New York Times,"terrorism, terrorist, attack",0.18580702352168976
1897,91e41da2a2e3825298c830b54766b3590708c84d,Obama: No religion responsible for terrorism,"terrorism, terrorist, attack",2.1158557082529934
1898,dd2b25219746c1301877b7f5ef2211ff9a34c7a1,Secret Assault on Terrorism Widens on Two Continents - The New York Times,"terrorism, terrorist, attack",0.6440905067246154
1899,1967ffc9f44151c4bea8fd5e83f51b7a2afd60a0,The debate over what constitutes terrorism,"terrorism, terrorist, attack",0.8091578918920974
1900,895f5123ce67cde00d7da263237921fbd648ee67,Is Terrorism in West Africa the New Normal? | UN Dispatch,"terrorism, terrorist, attack",0.9841426329361125
1901,15e348db8e28be98bca062565ce43b5973fe91db,Opinion | Tough Talk and a Cowardly Vote on Terrorism - The New York Times,"terrorism, terrorist, attack",0.3647379109480099
1902,577617fb7de892fda481fb88ca272b9b57d679f6,Terrorism no longer the military's top priority Mattis says - CBS News,"s, said, 's",1.8398875338673428
1903,ddf978f219d2f17a3d48c6782aeb97761d32509a,Read President Obama's Oval Office Speech on Terror in Full | Time,"terrorism, terrorist, attack",0.3879613336929218
1904,2372d59dabcd9cbcd6a62789bd57b2bbe83712de,Trump's act of state terrorism against children,"trump, president, s",0.6068831996391736
1905,c27520cfb1f278d9b9a23967d1d5a242f0e2a6e0,Here’s What a Man Who Studied Every Suicide Attack in the World Says About ISIS’ Motives | The Nation,"terrorism, terrorist, attack",0.7213707904142878
1906,455b813bd1770606239c4611cb58b0d7955326e4,UN Counter-Terrorism Committee Tackles Terrorist Use of the Internet and Social Media | Council on Foreign Relations,"terrorism, terrorist, attack",0.8080622255273332
1907,d213a8e2a45a56ff60611e1370b190307c3c5972,Learning to live with it - Terrorism,"terrorism, terrorist, attack",0.03395850088597573
1908,729e4becd613ab0ada5472d5f9af437a5caa9e21,Mayor de Blasio Avoids Terrorism Label in Manhattan Explosion - The New York Times,"terrorism, terrorist, attack",0.3566683635006058
1909,3bb8d8bf794aa78801e461e9fd0445c6c8bff6d0,Prosecutors charge man with murder as an act of terrorism in New York stabbing - The Washington Post,"police, said, office",0.9766040717915704
1910,60435efe745c732a72b8d9d001ed43e396d33857,Baghdad Bombing: Iraq Is the World Capital of Terrorism - The Atlantic,"terrorism, terrorist, attack",0.9823584076054187
1911,8ffef92d1c50f84bcac4faa1a71941f89ca18b11,Terrorism is becoming normal and that will be its undoing,"terrorism, terrorist, attack",0.6335115981080841
1912,1f8a7edf4891e60654afaafd7b457ff2396f7a0b,Terrorism: For Muslim crimes only? | War & Conflict | Al Jazeera,"terrorism, terrorist, attack",0.8917389080446627
1913,e2dada67a1de4fc5976039dd84313bc5acee81db,How Terrorism Can Alter Elections - The New York Times,"terrorism, terrorist, attack",0.923283270785404
1914,9dd8adbddb415561c13bd7735dfb9e59601c4473,Putting the North Korea Terrorism Designation in Context - Lawfare,"terrorism, terrorist, attack",0.9597016369843882
1915,e55917acf6d12ea210e0cfe15b444d726024153b,Threat of Far-Right Terrorism Is Being Ignored by the Media Analysts Suggest,"terrorism, terrorist, attack",0.2600847250806608
1916,26efa6668c283293c045626945a3c9bdfb4861cd,How Anti-Terrorism Design Can Also Make Cities More Livable | FiveThirtyEight,"terrorism, terrorist, attack",1.205268281670581
1917,61a51ceee73458b07492b3e0c7afe87d16e74922,Why the latest wave of terrorism will get worse before it gets better,"terrorism, terrorist, attack",1.0790004004930842
1918,1039c38b1f95344a1a3a13962273b8cd4350f866,The phantom threat of terrorism - The Boston Globe,"terrorism, terrorist, attack",0.48174697068471545
1919,df542d729bf0e99ff4e53c7f7c2dd8d3dba2ff6b,Facebook's $1 Billion Terrorism Lawsuit Points to a Huge Problem for S | Vanity Fair,"terrorism, terrorist, attack",0.8775577548827125
1920,097b86991497ff099eb7277d882f1ff432d75a09,Most Americans see terrorism as part of life in the future | Pew Research Center,"terrorism, terrorist, attack",2.5298593901814983
1921,4453dfb07f83598e61837014f3a6397997895061,Home Is Where the Hate Is - The Investigative Fund,"terrorism, terrorist, attack",0.7441900914289569
1922,8612136f3355d40514ebf3d471b0f82285967033,How Can World Leaders End Terrorism? - The Atlantic,"terrorism, terrorist, attack",0.2353323646238264
1923,d4faf732cf02ec6a17d2a43b5bfe37164a7fa6e7,Spike in African Terrorism Highlights the Importance of Jihadist Innovation - War on the Rocks,"terrorism, terrorist, attack",1.0434139554701733
1924,6f5db84eb67a6c24e2161f6536c77835f2536f44,Special Report: The Psychology of Terrorism - Scientific American,"terrorism, terrorist, attack",1.5492606652160297
1925,ebd288297de97f18d04de59ec58d7c61387a6e9c,Is it terrorism or mass murder? That depends on our biases. - The Washington Post,"terrorism, terrorist, attack",0.12020007602278741
1926,4f1903d5379a6cea84d98a519bd822792f21a359,Was what happened in Charleston terrorism? - The Washington Post,"terrorism, terrorist, attack",0.8838373924363937
1927,0ae64ff8959e7c43a10e7f1eed9b642e37246979,Respect Human Rights Reduce Terrorism - Pacific Standard,"terrorism, terrorist, attack",2.0718154335062184
1928,07f5721a1bfce1f68052ad9781f8a4c75294967b,Terrorism That’s Personal - The New York Times,"terrorism, terrorist, attack",1.1270965548029819
1929,27e8e2e0d108d4b0d970e45e770d8b183207f8ed,Is Terrorism a Form of Self-Help Justice? - Scientific American,"terrorism, terrorist, attack",1.9730879433292274
1930,3504d4d3ceda1719835fe32e22f45752b2ff6e8c,What Research Says about Defeating Terrorism - Scientific American,"terrorism, terrorist, attack",0.44895321084281165
1931,ed0c97765d17747e0a9a316e0a064134e9ac93d2,COAG meeting on counter-terrorism was more about politics than practice,"terrorism, terrorist, attack",0.5244458196353823
1932,2612c21002071bcd71838914b80ef67e51df5f5b,Terrorism Deaths by Ideology: Is Charlottesville an Anomaly? | Cato @ Liberty,"terrorism, terrorist, attack",2.0570828909640078
1933,c08530a8d0697e4b6a17c7fc8a10e40dd0df213a,War drives terrorism - The Washington Post,"terrorism, terrorist, attack",0.899440823165152
1934,ab35d816612d140520a60f8af9c2db2bbc13db20,Was the Charlottesville car attack domestic terrorism a hate crime or both? - The Washington Post,"terrorism, terrorist, attack",0.412210226077616
1935,4f8eba139cdc58c8b0503f75c29c0c9fceeeb896,This Is What It Takes for Mass Murder to Be ‘Terrorism' | Time,"terrorism, terrorist, attack",0.7793937366357668
1936,524bdffc53aa6b0be06f28ec4a18e9d2d20e839a,Fivefold increase in terrorism fatalities since 9/11 says report | UK news | The Guardian,"terrorism, terrorist, attack",0.8649866376900552
1937,73aab841221eb770ebed53c8d44114b5d8090288,How to Not Be Scared of Terrorism—Or Anything Else | Time,"terrorism, terrorist, attack",0.7543442406834339
1938,03f6cb803f9c0bd6d5bca95f9356e28d5ed39d82,Why Google search suggests “Muslims support terrorism” — Quartz,"s, said, 's",1.5253952600796905
1939,9cf8659a609deaa6e3e97ddd571448debc28b61e,The Line Between Terrorism and Mental Illness | The New Yorker,"terrorism, terrorist, attack",0.39025770361505135
1940,f3e8b3b451475623e17c457fb201291f353b8114,When Is — and Isn't — Crime Considered Terrorism? | HowStuffWorks,"terrorism, terrorist, attack",0.057683452746555626
1941,a0a9d2be8796d6a57f88a9c181a0fbfc28a4dc2d,White House: Austin bombings have no apparent connection to terrorism,"terrorism, terrorist, attack",3.0079331219791894
1942,072fa970293b70685ab57253a457bc0f48c1db4a,'Terrorism' Flyer Targeting Sikh Mayoral Candidate Being Investigated as Possible Bias Crime,"s, said, 's",1.1013699640667276
1943,01bf9df6642271b20a3a7c7727deef239747f009,The Logic of Suicide Terrorism - The Atlantic,"terrorism, terrorist, attack",0.8356059192628105
1944,ce3474eb9c968d438704a396f60bbddab42b1dcd,Call the Florida Shooting What It Is: Terrorism | Teen Vogue,"terrorism, terrorist, attack",0.812683357248072
1945,30d4160140681b6b78b17a0bdeecafa9039d40f5,What Caused Atlanta Airport Power Outage? Officials Won't Rule Out Terrorism,"outage, powerful, powerful",0.5941797381321653
1946,8a5c277080b61709bcda49081563ee58b09754e8,Trump: 'Radical Islamic terrorism must be stopped by whatever means necessary' - Business Insider,"trump, president, s",1.1159755065957018
1947,6f0a7ed28a532679504f64bfcbc8b728b7323aac,Is Cuba a 'Leading' Sponsor of Terrorism? - FactCheck.org,"terrorism, terrorist, attack",0.614053855131451
1948,4c2fd5dbd17f899321c7ba752f1446f63b08305a,Poll: Americans fear terrorism mass shootings — and often Muslims as well,"terrorism, terrorist, attack",0.7934399394000254
1949,c03c98b1342b144829b18ae27e6fa610fd794eae,Women and Terrorism: Victims Perpetrators and Problem Solvers | Council on Foreign Relations,"terrorism, terrorist, attack",2.6114904971183286
1950,ff0978b282215d1913d0183f599ddf72ea4ff4ba,Why Terrorism in Russia Will Get Worse | Foreign Affairs,"terrorism, terrorist, attack",1.1294714919305113
1951,46601992c477f69540a3a041fbd0dd95bcc34738,Terrorism Migrants and Crippling Debt: Is This the End of Europe? | Vanity Fair,"terrorism, terrorist, attack",1.3884247369576979
1952,67518fde07375fe51e9ac1324583641b74e16a3e,London Attack Near Mosque Investigated as Terrorism - The New York Times,"terrorism, terrorist, attack",0.770812110543804
1953,bd7f9aa85eeeebd774342ea5f22f5eeb75eed44f,The Geography of Terrorism - The Atlantic,"terrorism, terrorist, attack",1.2824461510760867
1954,ff5debc99bc779d320eaec9b592633fccb0e803a,Minnesota Governor Calls Mosque Attack a ‘Criminal Act of Terrorism’ - The New York Times,"terrorism, terrorist, attack",0.9226227984600968
1955,9ee341353ac63f45d6964066142c201bcb1a52bf,Suicide Attack in Afghanistan Kills at Least 14 at Wrestling Match - The New York Times,"terrorism, terrorist, attack",1.1620902822158496
